(17, 8, 15) = 0.005446793703
(17, 8, 16) = 0.005524043190
(17, 8, 17) = 0.005446793703
(17, 8, 18) = 0.005227167102
(17, 8, 19) = 0.004895559496
(17, 8, 20) = 0.004489269210
(17, 8, 21) = 0.004043107283
(17, 8, 22) = 0.003584548147
(17, 8, 23) = 0.003132629553
(17, 8, 24) = 0.002698920707
(17, 8, 25) = 0.002289223090
(17, 8, 26) = 0.001905259130
(17, 8, 27) = 0.001546047283
(17, 8, 28) = 0.001208907139
(17, 8, 29) = 0.000890142855
(17, 8, 30) = 0.000585482274
(17, 8, 31) = 0.000290345162
(17, 8, 32) = 0.000000000000
(17, 9, 0) = 0.000000000000
(17, 9, 1) = 0.000327084558
(17, 9, 2) = 0.000660384995
(17, 9, 3) = 0.001006140767
(17, 9, 4) = 0.001370607712
(17, 9, 5) = 0.001759980808
(17, 9, 6) = 0.002180189184
(17, 9, 7) = 0.002636475570
(17, 9, 8) = 0.003132629553
(17, 9, 9) = 0.003669694708
(17, 9, 10) = 0.004243938411
(17, 9, 11) = 0.004843928223
(17, 9, 12) = 0.005446846779
(17, 9, 13) = 0.006014943731
(17, 9, 14) = 0.006494499208
(17, 9, 15) = 0.006821549423
(17, 9, 16) = 0.006938791474
(17, 9, 17) = 0.006821549423
(17, 9, 18) = 0.006494499208
(17, 9, 19) = 0.006014943731
(17, 9, 20) = 0.005446846779
(17, 9, 21) = 0.004843928223
(17, 9, 22) = 0.004243938411
(17, 9, 23) = 0.003669694708
(17, 9, 24) = 0.003132629553
(17, 9, 25) = 0.002636475570
(17, 9, 26) = 0.002180189184
(17, 9, 27) = 0.001759980808
(17, 9, 28) = 0.001370607712
(17, 9, 29) = 0.001006140767
(17, 9, 30) = 0.000660384995
(17, 9, 31) = 0.000327084558
(17, 9, 32) = 0.000000000000
(17, 10, 0) = 0.000000000000
(17, 10, 1) = 0.000362321630
(17, 10, 2) = 0.000732471059
(17, 10, 3) = 0.001118428831
(17, 10, 4) = 0.001528458822
(17, 10, 5) = 0.001971183337
(17, 10, 6) = 0.002455543534
(17, 10, 7) = 0.002990537735
(17, 10, 8) = 0.003584548147
(17, 10, 9) = 0.004243938411
(17, 10, 10) = 0.004970432119
(17, 10, 11) = 0.005756625312
(17, 10, 12) = 0.006579067247
(17, 10, 13) = 0.007389244982
(17, 10, 14) = 0.008105643449
(17, 10, 15) = 0.008615921474
(17, 10, 16) = 0.008804805381
(17, 10, 17) = 0.008615921474
(17, 10, 18) = 0.008105643449
(17, 10, 19) = 0.007389244982
(17, 10, 20) = 0.006579067247
(17, 10, 21) = 0.005756625312
(17, 10, 22) = 0.004970432119
(17, 10, 23) = 0.004243938411
(17, 10, 24) = 0.003584548147
(17, 10, 25) = 0.002990537735
(17, 10, 26) = 0.002455543534
(17, 10, 27) = 0.001971183337
(17, 10, 28) = 0.001528458822
(17, 10, 29) = 0.001118428831
(17, 10, 30) = 0.000732471059
(17, 10, 31) = 0.000362321630
(17, 10, 32) = 0.000000000000
(17, 11, 0) = 0.000000000000
(17, 11, 1) = 0.000395058924
(17, 11, 2) = 0.000799675708
(17, 11, 3) = 0.001223736193
(17, 11, 4) = 0.001677781927
(17, 11, 5) = 0.002173326916
(17, 11, 6) = 0.002723125977
(17, 11, 7) = 0.003341299954
(17, 11, 8) = 0.004043107283
(17, 11, 9) = 0.004843928223
(17, 11, 10) = 0.005756625312
(17, 11, 11) = 0.006785799024
(17, 11, 12) = 0.007916680579
(17, 11, 13) = 0.009096304485
(17, 11, 14) = 0.010207956112
(17, 11, 15) = 0.011053081771
(17, 11, 16) = 0.011384254904
(17, 11, 17) = 0.011053081771
(17, 11, 18) = 0.010207956112
(17, 11, 19) = 0.009096304485
(17, 11, 20) = 0.007916680579
(17, 11, 21) = 0.006785799024
(17, 11, 22) = 0.005756625312
(17, 11, 23) = 0.004843928223
(17, 11, 24) = 0.004043107283
(17, 11, 25) = 0.003341299954
(17, 11, 26) = 0.002723125977
(17, 11, 27) = 0.002173326916
(17, 11, 28) = 0.001677781927
(17, 11, 29) = 0.001223736193
(17, 11, 30) = 0.000799675708
(17, 11, 31) = 0.000395058924
(17, 11, 32) = 0.000000000000
(17, 12, 0) = 0.000000000000
(17, 12, 1) = 0.000424160196
(17, 12, 2) = 0.000859616902
(17, 12, 3) = 0.001318206516
(17, 12, 4) = 0.001812882502
(17, 12, 5) = 0.002358363777
(17, 12, 6) = 0.002971875567
(17, 12, 7) = 0.003673965099
(17, 12, 8) = 0.004489269210
(17, 12, 9) = 0.005446846779
(17, 12, 10) = 0.006579067247
(17, 12, 11) = 0.007916680579
(17, 12, 12) = 0.009474997875
(17, 12, 13) = 0.011221879605
(17, 12, 14) = 0.013015736419
(17, 12, 15) = 0.014518147119
(17, 12, 16) = 0.015170647698
(17, 12, 17) = 0.014518147119
(17, 12, 18) = 0.013015736419
(17, 12, 19) = 0.011221879605
(17, 12, 20) = 0.009474997875
(17, 12, 21) = 0.007916680579
(17, 12, 22) = 0.006579067247
(17, 12, 23) = 0.005446846779
(17, 12, 24) = 0.004489269210
(17, 12, 25) = 0.003673965099
(17, 12, 26) = 0.002971875567
(17, 12, 27) = 0.002358363777
(17, 12, 28) = 0.001812882502
(17, 12, 29) = 0.001318206516
(17, 12, 30) = 0.000859616902
(17, 12, 31) = 0.000424160196
(17, 12, 32) = 0.000000000000
(17, 13, 0) = 0.000000000000
(17, 13, 1) = 0.000448433642
(17, 13, 2) = 0.000909767125
(17, 13, 3) = 0.001397666201
(17, 13, 4) = 0.001927416418
(17, 13, 5) = 0.002516964855
(17, 13, 6) = 0.003188272240
(17, 13, 7) = 0.003969124858
(17, 13, 8) = 0.004895559496
(17, 13, 9) = 0.006014943731
(17, 13, 10) = 0.007389244982
(17, 13, 11) = 0.009096304485
(17, 13, 12) = 0.011221879605
(17, 13, 13) = 0.013822111246
(17, 13, 14) = 0.016808743585
(17, 13, 15) = 0.019683032720
(17, 13, 16) = 0.021173308130
(17, 13, 17) = 0.019683032720
(17, 13, 18) = 0.016808743585
(17, 13, 19) = 0.013822111246
(17, 13, 20) = 0.011221879605
(17, 13, 21) = 0.009096304485
(17, 13, 22) = 0.007389244982
(17, 13, 23) = 0.006014943731
(17, 13, 24) = 0.004895559496
(17, 13, 25) = 0.003969124858
(17, 13, 26) = 0.003188272240
(17, 13, 27) = 0.002516964855
(17, 13, 28) = 0.001927416418
(17, 13, 29) = 0.001397666201
(17, 13, 30) = 0.000909767125
(17, 13, 31) = 0.000448433642
(17, 13, 32) = 0.000000000000
(17, 14, 0) = 0.000000000000
(17, 14, 1) = 0.000466745994
(17, 14, 2) = 0.000947698209
(17, 14, 3) = 0.001458034275
(17, 14, 4) = 0.002015017025
(17, 14, 5) = 0.002639426189
(17, 14, 6) = 0.003357559844
(17, 14, 7) = 0.004204198639
(17, 14, 8) = 0.005227167102
(17, 14, 9) = 0.006494499208
(17, 14, 10) = 0.008105643449
(17, 14, 11) = 0.010207956112
(17, 14, 12) = 0.013015736419
(17, 14, 13) = 0.016808743585
(17, 14, 14) = 0.021809687518
(17, 14, 15) = 0.027615945768
(17, 14, 16) = 0.031582146461
(17, 14, 17) = 0.027615945768
(17, 14, 18) = 0.021809687518
(17, 14, 19) = 0.016808743585
(17, 14, 20) = 0.013015736419
(17, 14, 21) = 0.010207956112
(17, 14, 22) = 0.008105643449
(17, 14, 23) = 0.006494499208
(17, 14, 24) = 0.005227167102
(17, 14, 25) = 0.004204198639
(17, 14, 26) = 0.003357559844
(17, 14, 27) = 0.002639426189
(17, 14, 28) = 0.002015017025
(17, 14, 29) = 0.001458034275
(17, 14, 30) = 0.000947698209
(17, 14, 31) = 0.000466745994
(17, 14, 32) = 0.000000000000
(17, 15, 0) = 0.000000000000
(17, 15, 1) = 0.000478154025
(17, 15, 2) = 0.000971371826
(17, 15, 3) = 0.001495833881
(17, 15, 4) = 0.002070139368
(17, 15, 5) = 0.002717031718
(17, 15, 6) = 0.003465914879
(17, 15, 7) = 0.004356792219
(17, 15, 8) = 0.005446793703
(17, 15, 9) = 0.006821549423
(17, 15, 10) = 0.008615921474
(17, 15, 11) = 0.011053081771
(17, 15, 12) = 0.014518147119
(17, 15, 13) = 0.019683032720
(17, 15, 14) = 0.027615945768
(17, 15, 15) = 0.039228973945
(17, 15, 16) = 0.050842002122
(17, 15, 17) = 0.039228973945
(17, 15, 18) = 0.027615945768
(17, 15, 19) = 0.019683032720
(17, 15, 20) = 0.014518147119
(17, 15, 21) = 0.011053081771
(17, 15, 22) = 0.008615921474
(17, 15, 23) = 0.006821549423
(17, 15, 24) = 0.005446793703
(17, 15, 25) = 0.004356792219
(17, 15, 26) = 0.003465914879
(17, 15, 27) = 0.002717031718
(17, 15, 28) = 0.002070139368
(17, 15, 29) = 0.001495833881
(17, 15, 30) = 0.000971371826
(17, 15, 31) = 0.000478154025
(17, 15, 32) = 0.000000000000
(17, 16, 0) = 0.000000000000
(17, 16, 1) = 0.000482030168
(17, 16, 2) = 0.000979423317
(17, 16, 3) = 0.001508711769
(17, 16, 4) = 0.002088968283
(17, 16, 5) = 0.002743641841
(17, 16, 6) = 0.003503272829
(17, 16, 7) = 0.004409823727
(17, 16, 8) = 0.005524043190
(17, 16, 9) = 0.006938791474
(17, 16, 10) = 0.008804805381
(17, 16, 11) = 0.011384254904
(17, 16, 12) = 0.015170647698
(17, 16, 13) = 0.021173308130
(17, 16, 14) = 0.031582146461
(17, 16, 15) = 0.050842002122
(17, 16, 16) = 0.081714885966
(17, 16, 17) = 0.050842002122
(17, 16, 18) = 0.031582146461
(17, 16, 19) = 0.021173308130
(17, 16, 20) = 0.015170647698
(17, 16, 21) = 0.011384254904
(17, 16, 22) = 0.008804805381
(17, 16, 23) = 0.006938791474
(17, 16, 24) = 0.005524043190
(17, 16, 25) = 0.004409823727
(17, 16, 26) = 0.003503272829
(17, 16, 27) = 0.002743641841
(17, 16, 28) = 0.002088968283
(17, 16, 29) = 0.001508711769
(17, 16, 30) = 0.000979423317
(17, 16, 31) = 0.000482030168
(17, 16, 32) = 0.000000000000
(17, 17, 0) = 0.000000000000
(17, 17, 1) = 0.000478154025
(17, 17, 2) = 0.000971371826
(17, 17, 3) = 0.001495833881
(17, 17, 4) = 0.002070139368
(17, 17, 5) = 0.002717031718
(17, 17, 6) = 0.003465914879
(17, 17, 7) = 0.004356792219
(17, 17, 8) = 0.005446793703
(17, 17, 9) = 0.006821549423
(17, 17, 10) = 0.008615921474
(17, 17, 11) = 0.011053081771
(17, 17, 12) = 0.014518147119
(17, 17, 13) = 0.019683032720
(17, 17, 14) = 0.027615945768
(17, 17, 15) = 0.039228973945
(17, 17, 16) = 0.050842002122
(17, 17, 17) = 0.039228973945
(17, 17, 18) = 0.027615945768
(17, 17, 19) = 0.019683032720
(17, 17, 20) = 0.014518147119
(17, 17, 21) = 0.011053081771
(17, 17, 22) = 0.008615921474
(17, 17, 23) = 0.006821549423
(17, 17, 24) = 0.005446793703
(17, 17, 25) = 0.004356792219
(17, 17, 26) = 0.003465914879
(17, 17, 27) = 0.002717031718
(17, 17, 28) = 0.002070139368
(17, 17, 29) = 0.001495833881
(17, 17, 30) = 0.000971371826
(17, 17, 31) = 0.000478154025
(17, 17, 32) = 0.000000000000
(17, 18, 0) = 0.000000000000
(17, 18, 1) = 0.000466745994
(17, 18, 2) = 0.000947698209
(17, 18, 3) = 0.001458034275
(17, 18, 4) = 0.002015017025
(17, 18, 5) = 0.002639426189
(17, 18, 6) = 0.003357559844
(17, 18, 7) = 0.004204198639
(17, 18, 8) = 0.005227167102
(17, 18, 9) = 0.006494499208
(17, 18, 10) = 0.008105643449
(17, 18, 11) = 0.010207956112
(17, 18, 12) = 0.013015736419
(17, 18, 13) = 0.016808743585
(17, 18, 14) = 0.021809687518
(17, 18, 15) = 0.027615945768
(17, 18, 16) = 0.031582146461
(17, 18, 17) = 0.027615945768
(17, 18, 18) = 0.021809687518
(17, 18, 19) = 0.016808743585
(17, 18, 20) = 0.013015736419
(17, 18, 21) = 0.010207956112
(17, 18, 22) = 0.008105643449
(17, 18, 23) = 0.006494499208
(17, 18, 24) = 0.005227167102
(17, 18, 25) = 0.004204198639
(17, 18, 26) = 0.003357559844
(17, 18, 27) = 0.002639426189
(17, 18, 28) = 0.002015017025
(17, 18, 29) = 0.001458034275
(17, 18, 30) = 0.000947698209
(17, 18, 31) = 0.000466745994
(17, 18, 32) = 0.000000000000
(17, 19, 0) = 0.000000000000
(17, 19, 1) = 0.000448433642
(17, 19, 2) = 0.000909767125
(17, 19, 3) = 0.001397666201
(17, 19, 4) = 0.001927416418
(17, 19, 5) = 0.002516964855
(17, 19, 6) = 0.003188272240
(17, 19, 7) = 0.003969124858
(17, 19, 8) = 0.004895559496
(17, 19, 9) = 0.006014943731
(17, 19, 10) = 0.007389244982
(17, 19, 11) = 0.009096304485
(17, 19, 12) = 0.011221879605
(17, 19, 13) = 0.013822111246
(17, 19, 14) = 0.016808743585
(17, 19, 15) = 0.019683032720
(17, 19, 16) = 0.021173308130
(17, 19, 17) = 0.019683032720
(17, 19, 18) = 0.016808743585
(17, 19, 19) = 0.013822111246
(17, 19, 20) = 0.011221879605
(17, 19, 21) = 0.009096304485
(17, 19, 22) = 0.007389244982
(17, 19, 23) = 0.006014943731
(17, 19, 24) = 0.004895559496
(17, 19, 25) = 0.003969124858
(17, 19, 26) = 0.003188272240
(17, 19, 27) = 0.002516964855
(17, 19, 28) = 0.001927416418
(17, 19, 29) = 0.001397666201
(17, 19, 30) = 0.000909767125
(17, 19, 31) = 0.000448433642
(17, 19, 32) = 0.000000000000
(17, 20, 0) = 0.000000000000
(17, 20, 1) = 0.000424160196
(17, 20, 2) = 0.000859616902
(17, 20, 3) = 0.001318206516
(17, 20, 4) = 0.001812882502
(17, 20, 5) = 0.002358363777
(17, 20, 6) = 0.002971875567
(17, 20, 7) = 0.003673965099
(17, 20, 8) = 0.004489269210
(17, 20, 9) = 0.005446846779
(17, 20, 10) = 0.006579067247
(17, 20, 11) = 0.007916680579
(17, 20, 12) = 0.009474997875
(17, 20, 13) = 0.011221879605
(17, 20, 14) = 0.013015736419
(17, 20, 15) = 0.014518147119
(17, 20, 16) = 0.015170647698
(17, 20, 17) = 0.014518147119
(17, 20, 18) = 0.013015736419
(17, 20, 19) = 0.011221879605
(17, 20, 20) = 0.009474997875
(17, 20, 21) = 0.007916680579
(17, 20, 22) = 0.006579067247
(17, 20, 23) = 0.005446846779
(17, 20, 24) = 0.004489269210
(17, 20, 25) = 0.003673965099
(17, 20, 26) = 0.002971875567
(17, 20, 27) = 0.002358363777
(17, 20, 28) = 0.001812882502
(17, 20, 29) = 0.001318206516
(17, 20, 30) = 0.000859616902
(17, 20, 31) = 0.000424160196
(17, 20, 32) = 0.000000000000
(17, 21, 0) = 0.000000000000
(17, 21, 1) = 0.000395058924
(17, 21, 2) = 0.000799675708
(17, 21, 3) = 0.001223736193
(17, 21, 4) = 0.001677781927
(17, 21, 5) = 0.002173326916
(17, 21, 6) = 0.002723125977
(17, 21, 7) = 0.003341299954
(17, 21, 8) = 0.004043107283
(17, 21, 9) = 0.004843928223
(17, 21, 10) = 0.005756625312
(17, 21, 11) = 0.006785799024
(17, 21, 12) = 0.007916680579
(17, 21, 13) = 0.009096304485
(17, 21, 14) = 0.010207956112
(17, 21, 15) = 0.011053081771
(17, 21, 16) = 0.011384254904
(17, 21, 17) = 0.011053081771
(17, 21, 18) = 0.010207956112
(17, 21, 19) = 0.009096304485
(17, 21, 20) = 0.007916680579
(17, 21, 21) = 0.006785799024
(17, 21, 22) = 0.005756625312
(17, 21, 23) = 0.004843928223
(17, 21, 24) = 0.004043107283
(17, 21, 25) = 0.003341299954
(17, 21, 26) = 0.002723125977
(17, 21, 27) = 0.002173326916
(17, 21, 28) = 0.001677781927
(17, 21, 29) = 0.001223736193
(17, 21, 30) = 0.000799675708
(17, 21, 31) = 0.000395058924
(17, 21, 32) = 0.000000000000
(17, 22, 0) = 0.000000000000
(17, 22, 1) = 0.000362321630
(17, 22, 2) = 0.000732471059
(17, 22, 3) = 0.001118428831
(17, 22, 4) = 0.001528458822
(17, 22, 5) = 0.001971183337
(17, 22, 6) = 0.002455543534
(17, 22, 7) = 0.002990537735
(17, 22, 8) = 0.003584548147
(17, 22, 9) = 0.004243938411
(17, 22, 10) = 0.004970432119
(17, 22, 11) = 0.005756625312
(17, 22, 12) = 0.006579067247
(17, 22, 13) = 0.007389244982
(17, 22, 14) = 0.008105643449
(17, 22, 15) = 0.008615921474
(17, 22, 16) = 0.008804805381
(17, 22, 17) = 0.008615921474
(17, 22, 18) = 0.008105643449
(17, 22, 19) = 0.007389244982
(17, 22, 20) = 0.006579067247
(17, 22, 21) = 0.005756625312
(17, 22, 22) = 0.004970432119
(17, 22, 23) = 0.004243938411
(17, 22, 24) = 0.003584548147
(17, 22, 25) = 0.002990537735
(17, 22, 26) = 0.002455543534
(17, 22, 27) = 0.001971183337
(17, 22, 28) = 0.001528458822
(17, 22, 29) = 0.001118428831
(17, 22, 30) = 0.000732471059
(17, 22, 31) = 0.000362321630
(17, 22, 32) = 0.000000000000
(17, 23, 0) = 0.000000000000
(17, 23, 1) = 0.000327084558
(17, 23, 2) = 0.000660384995
(17, 23, 3) = 0.001006140767
(17, 23, 4) = 0.001370607712
(17, 23, 5) = 0.001759980808
(17, 23, 6) = 0.002180189184
(17, 23, 7) = 0.002636475570
(17, 23, 8) = 0.003132629553
(17, 23, 9) = 0.003669694708
(17, 23, 10) = 0.004243938411
(17, 23, 11) = 0.004843928223
(17, 23, 12) = 0.005446846779
(17, 23, 13) = 0.006014943731
(17, 23, 14) = 0.006494499208
(17, 23, 15) = 0.006821549423
(17, 23, 16) = 0.006938791474
(17, 23, 17) = 0.006821549423
(17, 23, 18) = 0.006494499208
(17, 23, 19) = 0.006014943731
(17, 23, 20) = 0.005446846779
(17, 23, 21) = 0.004843928223
(17, 23, 22) = 0.004243938411
(17, 23, 23) = 0.003669694708
(17, 23, 24) = 0.003132629553
(17, 23, 25) = 0.002636475570
(17, 23, 26) = 0.002180189184
(17, 23, 27) = 0.001759980808
(17, 23, 28) = 0.001370607712
(17, 23, 29) = 0.001006140767
(17, 23, 30) = 0.000660384995
(17, 23, 31) = 0.000327084558
(17, 23, 32) = 0.000000000000
(17, 24, 0) = 0.000000000000
(17, 24, 1) = 0.000290345162
(17, 24, 2) = 0.000585482274
(17, 24, 3) = 0.000890142855
(17, 24, 4) = 0.001208907139
(17, 24, 5) = 0.001546047283
(17, 24, 6) = 0.001905259130
(17, 24, 7) = 0.002289223090
(17, 24, 8) = 0.002698920707
(17, 24, 9) = 0.003132629553
(17, 24, 10) = 0.003584548147
(17, 24, 11) = 0.004043107283
(17, 24, 12) = 0.004489269210
(17, 24, 13) = 0.004895559496
(17, 24, 14) = 0.005227167102
(17, 24, 15) = 0.005446793703
(17, 24, 16) = 0.005524043190
(17, 24, 17) = 0.005446793703
(17, 24, 18) = 0.005227167102
(17, 24, 19) = 0.004895559496
(17, 24, 20) = 0.004489269210
(17, 24, 21) = 0.004043107283
(17, 24, 22) = 0.003584548147
(17, 24, 23) = 0.003132629553
(17, 24, 24) = 0.002698920707
(17, 24, 25) = 0.002289223090
(17, 24, 26) = 0.001905259130
(17, 24, 27) = 0.001546047283
(17, 24, 28) = 0.001208907139
(17, 24, 29) = 0.000890142855
(17, 24, 30) = 0.000585482274
(17, 24, 31) = 0.000290345162
(17, 24, 32) = 0.000000000000
(17, 25, 0) = 0.000000000000
(17, 25, 1) = 0.000252913224
(17, 25, 2) = 0.000509415657
(17, 25, 3) = 0.000772990262
(17, 25, 4) = 0.001046882085
(17, 25, 5) = 0.001333913568
(17, 25, 6) = 0.001636215653
(17, 25, 7) = 0.001954840448
(17, 25, 8) = 0.002289223090
(17, 25, 9) = 0.002636475570
(17, 25, 10) = 0.002990537735
(17, 25, 11) = 0.003341299954
(17, 25, 12) = 0.003673965099
(17, 25, 13) = 0.003969124858
(17, 25, 14) = 0.004204198639
(17, 25, 15) = 0.004356792219
(17, 25, 16) = 0.004409823727
(17, 25, 17) = 0.004356792219
(17, 25, 18) = 0.004204198639
(17, 25, 19) = 0.003969124858
(17, 25, 20) = 0.003673965099
(17, 25, 21) = 0.003341299954
(17, 25, 22) = 0.002990537735
(17, 25, 23) = 0.002636475570
(17, 25, 24) = 0.002289223090
(17, 25, 25) = 0.001954840448
(17, 25, 26) = 0.001636215653
(17, 25, 27) = 0.001333913568
(17, 25, 28) = 0.001046882085
(17, 25, 29) = 0.000772990262
(17, 25, 30) = 0.000509415657
(17, 25, 31) = 0.000252913224
(17, 25, 32) = 0.000000000000
(17, 26, 0) = 0.000000000000
(17, 26, 1) = 0.000215392603
(17, 26, 2) = 0.000433397005
(17, 26, 3) = 0.000656501848
(17, 26, 4) = 0.000886930536
(17, 26, 5) = 0.001126461042
(17, 26, 6) = 0.001376188690
(17, 26, 7) = 0.001636215653
(17, 26, 8) = 0.001905259130
(17, 26, 9) = 0.002180189184
(17, 26, 10) = 0.002455543534
(17, 26, 11) = 0.002723125977
(17, 26, 12) = 0.002971875567
(17, 26, 13) = 0.003188272240
(17, 26, 14) = 0.003357559844
(17, 26, 15) = 0.003465914879
(17, 26, 16) = 0.003503272829
(17, 26, 17) = 0.003465914879
(17, 26, 18) = 0.003357559844
(17, 26, 19) = 0.003188272240
(17, 26, 20) = 0.002971875567
(17, 26, 21) = 0.002723125977
(17, 26, 22) = 0.002455543534
(17, 26, 23) = 0.002180189184
(17, 26, 24) = 0.001905259130
(17, 26, 25) = 0.001636215653
(17, 26, 26) = 0.001376188690
(17, 26, 27) = 0.001126461042
(17, 26, 28) = 0.000886930536
(17, 26, 29) = 0.000656501848
(17, 26, 30) = 0.000433397005
(17, 26, 31) = 0.000215392603
(17, 26, 32) = 0.000000000000
(17, 27, 0) = 0.000000000000
(17, 27, 1) = 0.000178186274
(17, 27, 2) = 0.000358216176
(17, 27, 3) = 0.000541813156
(17, 27, 4) = 0.000730447495
(17, 27, 5) = 0.000925178381
(17, 27, 6) = 0.001126461042
(17, 27, 7) = 0.001333913568
(17, 27, 8) = 0.001546047283
(17, 27, 9) = 0.001759980808
(17, 27, 10) = 0.001971183337
(17, 27, 11) = 0.002173326916
(17, 27, 12) = 0.002358363777
(17, 27, 13) = 0.002516964855
(17, 27, 14) = 0.002639426189
(17, 27, 15) = 0.002717031718
(17, 27, 16) = 0.002743641841
(17, 27, 17) = 0.002717031718
(17, 27, 18) = 0.002639426189
(17, 27, 19) = 0.002516964855
(17, 27, 20) = 0.002358363777
(17, 27, 21) = 0.002173326916
(17, 27, 22) = 0.001971183337
(17, 27, 23) = 0.001759980808
(17, 27, 24) = 0.001546047283
(17, 27, 25) = 0.001333913568
(17, 27, 26) = 0.001126461042
(17, 27, 27) = 0.000925178381
(17, 27, 28) = 0.000730447495
(17, 27, 29) = 0.000541813156
(17, 27, 30) = 0.000358216176
(17, 27, 31) = 0.000178186274
(17, 27, 32) = 0.000000000000
(17, 28, 0) = 0.000000000000
(17, 28, 1) = 0.000141516615
(17, 28, 2) = 0.000284289532
(17, 28, 3) = 0.000429470343
(17, 28, 4) = 0.000577993247
(17, 28, 5) = 0.000730447495
(17, 28, 6) = 0.000886930536
(17, 28, 7) = 0.001046882085
(17, 28, 8) = 0.001208907139
(17, 28, 9) = 0.001370607712
(17, 28, 10) = 0.001528458822
(17, 28, 11) = 0.001677781927
(17, 28, 12) = 0.001812882502
(17, 28, 13) = 0.001927416418
(17, 28, 14) = 0.002015017025
(17, 28, 15) = 0.002070139368
(17, 28, 16) = 0.002088968283
(17, 28, 17) = 0.002070139368
(17, 28, 18) = 0.002015017025
(17, 28, 19) = 0.001927416418
(17, 28, 20) = 0.001812882502
(17, 28, 21) = 0.001677781927
(17, 28, 22) = 0.001528458822
(17, 28, 23) = 0.001370607712
(17, 28, 24) = 0.001208907139
(17, 28, 25) = 0.001046882085
(17, 28, 26) = 0.000886930536
(17, 28, 27) = 0.000730447495
(17, 28, 28) = 0.000577993247
(17, 28, 29) = 0.000429470343
(17, 28, 30) = 0.000284289532
(17, 28, 31) = 0.000141516615
(17, 28, 32) = 0.000000000000
(17, 29, 0) = 0.000000000000
(17, 29, 1) = 0.000105453990
(17, 29, 2) = 0.000211723164
(17, 29, 3) = 0.000319540550
(17, 29, 4) = 0.000429470343
(17, 29, 5) = 0.000541813156
(17, 29, 6) = 0.000656501848
(17, 29, 7) = 0.000772990262
(17, 29, 8) = 0.000890142855
(17, 29, 9) = 0.001006140767
(17, 29, 10) = 0.001118428831
(17, 29, 11) = 0.001223736193
(17, 29, 12) = 0.001318206516
(17, 29, 13) = 0.001397666201
(17, 29, 14) = 0.001458034275
(17, 29, 15) = 0.001495833881
(17, 29, 16) = 0.001508711769
(17, 29, 17) = 0.001495833881
(17, 29, 18) = 0.001458034275
(17, 29, 19) = 0.001397666201
(17, 29, 20) = 0.001318206516
(17, 29, 21) = 0.001223736193
(17, 29, 22) = 0.001118428831
(17, 29, 23) = 0.001006140767
(17, 29, 24) = 0.000890142855
(17, 29, 25) = 0.000772990262
(17, 29, 26) = 0.000656501848
(17, 29, 27) = 0.000541813156
(17, 29, 28) = 0.000429470343
(17, 29, 29) = 0.000319540550
(17, 29, 30) = 0.000211723164
(17, 29, 31) = 0.000105453990
(17, 29, 32) = 0.000000000000
(17, 30, 0) = 0.000000000000
(17, 30, 1) = 0.000069948591
(17, 30, 2) = 0.000140380530
(17, 30, 3) = 0.000211723164
(17, 30, 4) = 0.000284289532
(17, 30, 5) = 0.000358216176
(17, 30, 6) = 0.000433397005
(17, 30, 7) = 0.000509415657
(17, 30, 8) = 0.000585482274
(17, 30, 9) = 0.000660384995
(17, 30, 10) = 0.000732471059
(17, 30, 11) = 0.000799675708
(17, 30, 12) = 0.000859616902
(17, 30, 13) = 0.000909767125
(17, 30, 14) = 0.000947698209
(17, 30, 15) = 0.000971371826
(17, 30, 16) = 0.000979423317
(17, 30, 17) = 0.000971371826
(17, 30, 18) = 0.000947698209
(17, 30, 19) = 0.000909767125
(17, 30, 20) = 0.000859616902
(17, 30, 21) = 0.000799675708
(17, 30, 22) = 0.000732471059
(17, 30, 23) = 0.000660384995
(17, 30, 24) = 0.000585482274
(17, 30, 25) = 0.000509415657
(17, 30, 26) = 0.000433397005
(17, 30, 27) = 0.000358216176
(17, 30, 28) = 0.000284289532
(17, 30, 29) = 0.000211723164
(17, 30, 30) = 0.000140380530
(17, 30, 31) = 0.000069948591
(17, 30, 32) = 0.000000000000
(17, 31, 0) = 0.000000000000
(17, 31, 1) = 0.000034862420
(17, 31, 2) = 0.000069948591
(17, 31, 3) = 0.000105453990
(17, 31, 4) = 0.000141516615
(17, 31, 5) = 0.000178186274
